2646: 1 4 15 16 28 30 7 
2647: 1 7 8 19 28 30 7 
2648: 1 3 9 20 28 30 7 
2649: 1 6 13 25 28 30 7 
2650: 1 5 10 16 29 30 7 
2651: 1 3 13 18 29 30 7 
2652: 1 2 7 22 29 30 7 
2653: 1 4 6 23 29 30 7 
2654: 1 12 14 25 29 30 7 
2655: 1 16 18 21 23 31 7 
2656: 1 13 15 19 24 31 7 
2657: 1 3 10 21 25 31 7 
2658: 1 9 12 23 25 31 7 
2659: 1 10 13 18 26 31 7 
2660: 1 8 16 20 26 31 7 
2661: 1 4 7 22 26 31 7 
2662: 1 5 17 23 26 31 7 
2663: 1 6 7 16 27 31 7 
2664: 1 2 12 19 27 31 7 
2665: 1 8 9 22 27 31 7 
2666: 1 11 14 23 27 31 7 
2667: 1 21 24 26 27 31 7 
2668: 1 3 16 17 28 31 7 
2669: 1 6 11 20 28 31 7 
2670: 1 4 5 21 28 31 7 
2671: 1 7 10 23 28 31 7 
2672: 1 2 8 25 28 31 7 
2673: 1 5 12 18 29 31 7 
2674: 1 3 14 19 29 31 7 
2675: 1 15 21 22 29 31 7 
2676: 1 2 11 26 29 31 7 
2677: 1 9 13 28 29 31 7 
2678: 1 8 10 14 30 31 7 
2679: 1 3 6 15 30 31 7 
2680: 1 11 17 18 30 31 7 
2681: 1 2 13 20 30 31 7 
2682: 1 7 12 24 30 31 7 
2683: 1 6 19 23 24 32 7 
2684: 1 5 15 24 25 32 7 
2685: 1 8 17 22 26 32 7 
2686: 1 2 9 23 26 32 7 
2687: 1 16 18 24 26 32 7 
2688: 1 4 11 25 26 32 7 
2689: 1 10 15 16 27 32 7 
2690: 1 12 18 20 27 32 7 
2691: 1 5 7 23 27 32 7 
2692: 1 11 13 24 27 32 7 
2693: 1 6 8 25 27 32 7 
2694: 1 10 17 20 28 32 7 
2695: 1 7 14 22 28 32 7 
2696: 1 3 8 23 28 32 7 
2697: 1 16 19 25 28 32 7 
2698: 1 4 10 18 29 32 7 
2699: 1 11 15 20 29 32 7 
2700: 1 7 12 21 29 32 7 
2701: 1 16 17 23 29 32 7 
2702: 1 2 5 17 30 32 7 
2703: 1 6 9 18 30 32 7 
2704: 1 3 4 21 30 32 7 
2705: 1 16 20 22 30 32 7 
2706: 1 26 27 28 30 32 7 
2707: 1 4 13 17 31 32 7 
2708: 1 7 19 20 31 32 7 
2709: 1 8 11 21 31 32 7 
2710: 1 3 5 22 31 32 7 
2711: 1 2 10 24 31 32 7 
2712: 1 6 12 26 31 32 7 
2713: 1 19 22 24 25 33 7 
2714: 1 6 10 19 26 33 7 
2715: 1 16 21 22 26 33 7 
2716: 1 10 17 21 27 33 7 
2717: 1 8 12 24 27 33 7 
2718: 1 3 13 26 27 33 7 
2719: 1 15 20 21 28 33 7 
2720: 1 9 16 24 28 33 7 
2721: 1 2 14 27 28 33 7 
2722: 1 6 16 18 29 33 7 
2723: 1 10 13 20 29 33 7 
2724: 1 3 8 21 29 33 7 
2725: 1 9 12 22 29 33 7 
2726: 1 5 15 18 30 33 7 
2727: 1 4 17 20 30 33 7 
2728: 1 13 14 21 30 33 7 
2729: 1 6 11 22 30 33 7 
2730: 1 7 16 23 30 33 7 
2731: 1 10 12 28 30 33 7 
2732: 1 9 10 15 31 33 7 
2733: 1 11 16 19 31 33 7 
2734: 1 14 18 20 31 33 7 
2735: 1 2 7 21 31 33 7 
2736: 1 6 8 23 31 33 7 
2737: 1 3 4 24 31 33 7 
2738: 1 25 27 30 31 33 7 
2739: 1 5 8 16 32 33 7 
2740: 1 6 7 17 32 33 7 
2741: 1 2 4 19 32 33 7 
2742: 1 11 12 23 32 33 7 
2743: 1 9 14 25 32 33 7 
2744: 1 24 29 30 32 33 7 
2745: 1 18 23 24 25 34 7 
2746: 1 13 18 21 27 34 7 
2747: 1 16 20 24 27 34 7 
2748: 1 6 9 26 27 34 7 
2749: 1 10 16 21 28 34 7 
2750: 1 8 15 22 28 34 7 
2751: 1 17 24 26 28 34 7 
2752: 1 14 17 18 29 34 7 
2753: 1 6 11 21 29 34 7 
2754: 1 5 8 23 29 34 7 
2755: 1 19 27 28 29 34 7 
2756: 1 6 10 17 30 34 7 
2757: 1 8 16 18 30 34 7 
2758: 1 14 15 20 30 34 7 
2759: 1 9 13 22 30 34 7 
2760: 1 4 5 24 30 34 7 
2761: 1 4 6 19 31 34 7 
2762: 1 9 17 20 31 34 7 
2763: 1 11 12 22 31 34 7 
2764: 1 7 13 25 31 34 7 
2765: 1 5 15 27 31 34 7 
2766: 1 3 9 19 32 34 7 
2767: 1 5 6 20 32 34 7 
2768: 1 2 15 21 32 34 7 
2769: 1 4 14 23 32 34 7 
2770: 1 10 12 25 32 34 7 
2771: 1 7 11 30 32 34 7 
2772: 1 18 28 31 32 34 7 
2773: 1 7 12 19 33 34 7 
2774: 1 2 11 20 33 34 7 
2775: 1 5 14 22 33 34 7 
2776: 1 3 10 23 33 34 7 
2777: 1 4 16 25 33 34 7 
2778: 1 5 12 26 27 35 7 
2779: 1 5 8 24 28 35 7 
2780: 1 3 15 25 28 35 7 
2781: 1 18 19 21 29 35 7 
2782: 1 14 16 22 29 35 7 
2783: 1 3 17 24 29 35 7 
2784: 1 2 8 21 30 35 7 
2785: 1 11 13 23 30 35 7 
2786: 1 15 22 24 30 35 7 
2787: 1 4 7 25 30 35 7 
2788: 1 3 10 26 30 35 7 
2789: 1 9 14 21 31 35 7 
2790: 1 6 10 22 31 35 7 
2791: 1 2 4 23 31 35 7 
2792: 1 5 11 25 31 35 7 
2793: 1 19 26 28 31 35 7 
2794: 1 7 8 29 31 35 7 
2795: 1 10 13 19 32 35 7 
2796: 1 2 14 20 32 35 7 
2797: 1 4 9 24 32 35 7 
2798: 1 21 23 25 32 35 7 
2799: 1 7 15 26 32 35 7 
2800: 1 9 13 17 33 35 7 
2801: 1 8 15 19 33 35 7 
2802: 1 3 6 20 33 35 7 
2803: 1 4 12 21 33 35 7 
2804: 1 7 11 24 33 35 7 
2805: 1 18 23 26 33 35 7 
2806: 1 2 5 29 33 35 7 
2807: 1 22 27 32 33 35 7 
2808: 1 5 7 16 34 35 7 
2809: 1 11 14 19 34 35 7 
2810: 1 3 18 22 34 35 7 
2811: 1 12 20 23 34 35 7 
2812: 1 2 13 24 34 35 7 
2813: 1 8 9 25 34 35 7 
2814: 1 4 10 27 34 35 7 
2815: 1 2 3 4 5 6 8 
2816: 1 2 3 7 8 9 8 
2817: 1 4 5 7 8 10 8 
2818: 1 4 6 7 9 11 8 
2819: 1 2 6 8 10 11 8 
2820: 1 3 5 9 10 11 8 
2821: 1 5 6 8 9 12 8 
2822: 1 3 6 7 10 12 8 
2823: 1 2 4 9 10 12 8 
2824: 1 2 5 7 11 12 8 
2825: 1 3 4 8 11 12 8 
2826: 1 2 4 7 13 14 8 
2827: 1 3 5 8 13 14 8 
2828: 1 6 9 10 13 14 8 
2829: 1 5 6 7 13 15 8 
2830: 1 3 4 9 13 15 8 
2831: 1 2 8 12 13 15 8 
2832: 1 4 6 8 14 15 8 
2833: 1 2 5 9 14 15 8 
2834: 1 3 7 11 14 15 8 
2835: 1 2 3 10 13 16 8 
2836: 1 4 5 11 13 16 8 
2837: 1 7 9 12 13 16 8 
2838: 1 8 9 11 14 16 8 
2839: 1 2 6 12 14 16 8 
2840: 1 3 5 12 15 16 8 
2841: 1 3 6 11 13 17 8 
2842: 1 5 10 12 13 17 8 
2843: 1 3 4 10 14 17 8 
2844: 1 7 8 12 14 17 8 
2845: 1 2 7 10 15 17 8 
2846: 1 5 8 11 15 17 8 
2847: 1 2 4 8 16 17 8 
2848: 1 6 9 15 16 17 8 
2849: 1 7 8 11 13 18 8 
2850: 1 4 6 12 13 18 8 
2851: 1 5 6 11 14 18 8 
2852: 1 3 9 12 14 18 8 
2853: 1 3 8 10 15 18 8 
2854: 1 2 4 11 15 18 8 
2855: 1 3 4 7 16 18 8 
2856: 1 10 11 12 16 18 8 
2857: 1 13 14 15 16 18 8 
2858: 1 4 5 9 17 18 8 
2859: 1 2 9 11 13 19 8 
2860: 1 4 5 12 14 19 8 
2861: 1 6 11 12 15 19 8 
2862: 1 3 6 8 16 19 8 
2863: 1 7 10 14 16 19 8 
2864: 1 3 5 7 17 19 8 
2865: 1 8 9 10 17 19 8 
2866: 1 2 6 7 18 19 8 
2867: 1 11 12 13 14 20 8 
2868: 1 4 7 12 15 20 8 
2869: 1 4 6 10 16 20 8 
2870: 1 2 3 12 17 20 8 
2871: 1 7 11 16 17 20 8 
2872: 1 2 5 8 18 20 8 
2873: 1 7 9 10 18 20 8 
2874: 1 4 8 13 19 20 8 
2875: 1 5 10 15 19 20 8 
2876: 1 6 14 17 19 20 8 
2877: 1 3 11 18 19 20 8 
2878: 1 10 11 13 15 21 8 
2879: 1 7 8 15 16 21 8 
2880: 1 9 11 12 17 21 8 
2881: 1 5 14 16 17 21 8 
2882: 1 2 10 14 18 21 8 
2883: 1 6 8 17 18 21 8 
2884: 1 3 12 13 19 21 8 
2885: 1 4 9 16 19 21 8 
2886: 1 2 6 9 20 21 8 
2887: 1 8 10 12 20 21 8 
2888: 1 10 12 14 15 22 8 
2889: 1 2 11 14 17 22 8 
2890: 1 2 9 16 18 22 8 
2891: 1 4 10 11 19 22 8 
2892: 1 2 3 15 19 22 8 
2893: 1 12 16 17 19 22 8 
2894: 1 5 13 18 19 22 8 
2895: 1 6 7 8 20 22 8 
2896: 1 4 9 14 20 22 8 
2897: 1 13 15 17 20 22 8 
2898: 1 5 7 9 21 22 8 
2899: 1 3 6 14 21 22 8 
2900: 1 2 13 17 18 23 8 
2901: 1 2 8 14 19 23 8 
2902: 1 7 9 15 19 23 8 
2903: 1 3 7 13 20 23 8 
2904: 1 5 9 16 20 23 8 
2905: 1 6 15 18 20 23 8 
2906: 1 5 6 10 21 23 8 
2907: 1 2 3 11 21 23 8 
2908: 1 8 9 13 21 23 8 
2909: 1 4 7 17 21 23 8 
2910: 1 4 5 15 22 23 8 
2911: 1 8 10 16 22 23 8 
2912: 1 3 9 17 22 23 8 
2913: 1 7 12 18 22 23 8 
2914: 1 19 20 21 22 23 8 
2915: 1 12 15 17 18 24 8 
2916: 1 2 5 16 19 24 8 
2917: 1 5 7 14 20 24 8 
2918: 1 8 9 15 20 24 8 
2919: 1 4 11 14 21 24 8 
2920: 1 6 13 16 21 24 8 
2921: 1 3 5 18 21 24 8 
2922: 1 7 10 13 22 24 8 
2923: 1 3 11 16 22 24 8 
2924: 1 4 6 17 22 24 8 
2925: 1 8 14 18 22 24 8 
2926: 1 2 12 21 22 24 8 
2927: 1 4 12 16 23 24 8 
2928: 1 10 11 17 23 24 8 
2929: 1 4 15 17 19 25 8 
2930: 1 8 12 18 19 25 8 
2931: 1 3 14 16 20 25 8 
2932: 1 2 5 13 21 25 8 
2933: 1 9 15 18 21 25 8 
2934: 1 7 11 19 21 25 8 
2935: 1 5 6 16 22 25 8 
2936: 1 10 17 18 22 25 8 
2937: 1 4 8 21 22 25 8 
2938: 1 4 10 13 23 25 8 
2939: 1 6 7 14 23 25 8 
2940: 1 2 15 16 23 25 8 
2941: 1 8 11 20 23 25 8 
2942: 1 3 6 9 24 25 8 
2943: 1 8 13 17 24 25 8 
2944: 1 2 4 20 24 25 8 
2945: 1 9 12 19 20 26 8 
2946: 1 3 15 17 21 26 8 
2947: 1 5 8 19 21 26 8 
2948: 1 4 18 20 21 26 8 
2949: 1 2 5 10 22 26 8 
2950: 1 9 11 15 22 26 8 
2951: 1 6 11 16 23 26 8 
2952: 1 3 4 19 23 26 8 
2953: 1 10 14 20 23 26 8 
2954: 1 5 9 13 24 26 8 
2955: 1 2 3 14 24 26 8 
2956: 1 4 10 15 24 26 8 
2957: 1 7 8 23 24 26 8 
2958: 1 9 10 16 25 26 8 
2959: 1 2 6 17 25 26 8 
2960: 1 5 7 18 25 26 8 
2961: 1 13 14 19 25 26 8 
2962: 1 3 12 22 25 26 8 
2963: 1 14 15 19 21 27 8 
2964: 1 5 11 20 21 27 8 
2965: 1 2 6 13 22 27 8 
2966: 1 3 10 20 22 27 8 
2967: 1 6 12 17 23 27 8 
2968: 1 4 8 18 23 27 8 
2969: 1 13 16 19 23 27 8 
2970: 1 2 9 17 24 27 8 
2971: 1 6 10 18 24 27 8 
2972: 1 4 7 19 24 27 8 
2973: 1 3 15 23 24 27 8 
2974: 1 5 10 14 25 27 8 
2975: 1 2 3 18 25 27 8 
2976: 1 9 13 20 25 27 8 
2977: 1 12 16 21 25 27 8 
2978: 1 7 15 22 25 27 8 
2979: 1 7 10 11 26 27 8 
2980: 1 4 14 16 26 27 8 
2981: 1 17 18 19 26 27 8 
2982: 1 2 15 20 26 27 8 
2983: 1 2 17 19 21 28 8 
2984: 1 6 9 19 22 28 8 
2985: 1 5 12 20 22 28 8 
2986: 1 11 18 21 22 28 8 
2987: 1 14 15 17 23 28 8 
2988: 1 5 11 19 23 28 8 
2989: 1 2 6 15 24 28 8 
2990: 1 3 10 19 24 28 8 
2991: 1 13 18 20 24 28 8 
2992: 1 7 9 17 25 28 8 
2993: 1 4 14 18 25 28 8 
2994: 1 11 12 24 25 28 8 
2995: 1 4 8 9 26 28 8 
2996: 1 2 7 16 26 28 8 
2997: 1 3 6 18 26 28 8 
2998: 1 12 14 21 26 28 8 
2999: 1 13 22 23 26 28 8 
3000: 1 8 10 13 27 28 8 
3001: 1 9 12 15 27 28 8 
3002: 1 4 11 17 27 28 8 
3003: 1 5 16 18 27 28 8 
3004: 1 3 7 21 27 28 8 
3005: 1 9 11 18 23 29 8 
3006: 1 10 12 19 23 29 8 
3007: 1 8 11 19 24 29 8 
3008: 1 6 12 20 24 29 8 
3009: 1 9 10 21 24 29 8 
3010: 1 13 14 23 24 29 8 
3011: 1 6 10 15 25 29 8 
3012: 1 5 9 19 25 29 8 
3013: 1 17 20 21 25 29 8 
3014: 1 11 13 22 25 29 8 
3015: 1 7 16 24 25 29 8 
3016: 1 6 8 13 26 29 8 
3017: 1 7 9 14 26 29 8 
3018: 1 4 12 17 26 29 8 
3019: 1 15 16 19 26 29 8 
3020: 1 3 5 20 26 29 8 
3021: 1 3 9 16 27 29 8 
3022: 1 7 13 17 27 29 8 
3023: 1 8 14 20 27 29 8 
3024: 1 2 4 21 27 29 8 
3025: 1 5 22 24 27 29 8 
3026: 1 23 25 26 27 29 8 
3027: 1 10 11 14 28 29 8 
3028: 1 8 12 16 28 29 8 
3029: 1 5 6 17 28 29 8 
3030: 1 7 15 18 28 29 8 
3031: 1 3 4 22 28 29 8 
3032: 1 2 20 23 28 29 8 
3033: 1 12 15 21 23 30 8 
3034: 1 9 14 19 24 30 8 
3035: 1 2 10 19 25 30 8 
3036: 1 3 5 23 25 30 8 
3037: 1 13 16 17 26 30 8 
3038: 1 2 12 18 26 30 8 
3039: 1 6 7 21 26 30 8 
3040: 1 11 20 24 26 30 8 
3041: 1 8 15 25 26 30 8 
3042: 1 2 11 16 27 30 8 
3043: 1 3 8 17 27 30 8 
3044: 1 7 14 18 27 30 8 
3045: 1 5 6 19 27 30 8 
3046: 1 4 12 22 27 30 8 
3047: 1 9 10 23 27 30 8 
3048: 1 4 15 16 28 30 8 
3049: 1 7 8 19 28 30 8 
3050: 1 3 9 20 28 30 8 
3051: 1 6 13 25 28 30 8 
3052: 1 5 10 16 29 30 8 
3053: 1 3 13 18 29 30 8 
3054: 1 2 7 22 29 30 8 
3055: 1 4 6 23 29 30 8 
3056: 1 12 14 25 29 30 8 
3057: 1 16 18 21 23 31 8 
3058: 1 13 15 19 24 31 8 
3059: 1 3 10 21 25 31 8 
3060: 1 9 12 23 25 31 8 
3061: 1 10 13 18 26 31 8 
3062: 1 8 16 20 26 31 8 
3063: 1 4 7 22 26 31 8 
3064: 1 5 17 23 26 31 8 
3065: 1 6 7 16 27 31 8 
3066: 1 2 12 19 27 31 8 
3067: 1 8 9 22 27 31 8 
3068: 1 11 14 23 27 31 8 
3069: 1 21 24 26 27 31 8 
3070: 1 3 16 17 28 31 8 
3071: 1 6 11 20 28 31 8 
3072: 1 4 5 21 28 31 8 
3073: 1 7 10 23 28 31 8 
3074: 1 2 8 25 28 31 8 
3075: 1 5 12 18 29 31 8 
3076: 1 3 14 19 29 31 8 
3077: 1 15 21 22 29 31 8 
3078: 1 2 11 26 29 31 8 
3079: 1 9 13 28 29 31 8 
3080: 1 8 10 14 30 31 8 
3081: 1 3 6 15 30 31 8 
3082: 1 11 17 18 30 31 8 
3083: 1 2 13 20 30 31 8 
3084: 1 7 12 24 30 31 8 
3085: 1 6 19 23 24 32 8 
3086: 1 5 15 24 25 32 8 
3087: 1 8 17 22 26 32 8 
3088: 1 2 9 23 26 32 8 
3089: 1 16 18 24 26 32 8 
3090: 1 4 11 25 26 32 8 
3091: 1 10 15 16 27 32 8 
3092: 1 12 18 20 27 32 8 
3093: 1 5 7 23 27 32 8 
3094: 1 11 13 24 27 32 8 
3095: 1 6 8 25 27 32 8 
3096: 1 10 17 20 28 32 8 
3097: 1 7 14 22 28 32 8 
3098: 1 3 8 23 28 32 8 
3099: 1 16 19 25 28 32 8 
3100: 1 4 10 18 29 32 8 
3101: 1 11 15 20 29 32 8 
3102: 1 7 12 21 29 32 8 
3103: 1 16 17 23 29 32 8 
3104: 1 2 5 17 30 32 8 
3105: 1 6 9 18 30 32 8 
3106: 1 3 4 21 30 32 8 
3107: 1 16 20 22 30 32 8 
3108: 1 26 27 28 30 32 8 
3109: 1 4 13 17 31 32 8 
3110: 1 7 19 20 31 32 8 
3111: 1 8 11 21 31 32 8 
3112: 1 3 5 22 31 32 8 
3113: 1 2 10 24 31 32 8 
3114: 1 6 12 26 31 32 8 
3115: 1 19 22 24 25 33 8 
3116: 1 6 10 19 26 33 8 
3117: 1 16 21 22 26 33 8 
3118: 1 10 17 21 27 33 8 
3119: 1 8 12 24 27 33 8 
3120: 1 3 13 26 27 33 8 
3121: 1 15 20 21 28 33 8 
3122: 1 9 16 24 28 33 8 
3123: 1 2 14 27 28 33 8 
3124: 1 6 16 18 29 33 8 
3125: 1 10 13 20 29 33 8 
3126: 1 3 8 21 29 33 8 
3127: 1 9 12 22 29 33 8 
3128: 1 5 15 18 30 33 8 
3129: 1 4 17 20 30 33 8 
3130: 1 13 14 21 30 33 8 
3131: 1 6 11 22 30 33 8 
3132: 1 7 16 23 30 33 8 
3133: 1 10 12 28 30 33 8 
3134: 1 9 10 15 31 33 8 
3135: 1 11 16 19 31 33 8 
3136: 1 14 18 20 31 33 8 
3137: 1 2 7 21 31 33 8 
3138: 1 6 8 23 31 33 8 
3139: 1 3 4 24 31 33 8 
3140: 1 25 27 30 31 33 8 
3141: 1 5 8 16 32 33 8 
3142: 1 6 7 17 32 33 8 
3143: 1 2 4 19 32 33 8 
3144: 1 11 12 23 32 33 8 
3145: 1 9 14 25 32 33 8 
3146: 1 24 29 30 32 33 8 
3147: 1 18 23 24 25 34 8 
3148: 1 13 18 21 27 34 8 
3149: 1 16 20 24 27 34 8 
3150: 1 6 9 26 27 34 8 
3151: 1 10 16 21 28 34 8 
3152: 1 8 15 22 28 34 8 
3153: 1 17 24 26 28 34 8 
3154: 1 14 17 18 29 34 8 
3155: 1 6 11 21 29 34 8 
3156: 1 5 8 23 29 34 8 
3157: 1 19 27 28 29 34 8 
3158: 1 6 10 17 30 34 8 
3159: 1 8 16 18 30 34 8 
3160: 1 14 15 20 30 34 8 
3161: 1 9 13 22 30 34 8 
3162: 1 4 5 24 30 34 8 
3163: 1 4 6 19 31 34 8 
3164: 1 9 17 20 31 34 8 
3165: 1 11 12 22 31 34 8 
3166: 1 7 13 25 31 34 8 
3167: 1 5 15 27 31 34 8 
3168: 1 3 9 19 32 34 8 
3169: 1 5 6 20 32 34 8 
3170: 1 2 15 21 32 34 8 
3171: 1 4 14 23 32 34 8 
3172: 1 10 12 25 32 34 8 
3173: 1 7 11 30 32 34 8 
3174: 1 18 28 31 32 34 8 
3175: 1 7 12 19 33 34 8 
3176: 1 2 11 20 33 34 8 
3177: 1 5 14 22 33 34 8 
3178: 1 3 10 23 33 34 8 
3179: 1 4 16 25 33 34 8 
3180: 1 5 12 26 27 35 8 
3181: 1 5 8 24 28 35 8 
3182: 1 3 15 25 28 35 8 
3183: 1 18 19 21 29 35 8 
3184: 1 14 16 22 29 35 8 
3185: 1 3 17 24 29 35 8 
3186: 1 2 8 21 30 35 8 
3187: 1 11 13 23 30 35 8 
3188: 1 15 22 24 30 35 8 
3189: 1 4 7 25 30 35 8 
3190: 1 3 10 26 30 35 8 
3191: 1 9 14 21 31 35 8 
3192: 1 6 10 22 31 35 8 
3193: 1 2 4 23 31 35 8 
3194: 1 5 11 25 31 35 8 
3195: 1 19 26 28 31 35 8 
3196: 1 7 8 29 31 35 8 
3197: 1 10 13 19 32 35 8 
3198: 1 2 14 20 32 35 8 
3199: 1 4 9 24 32 35 8 
3200: 1 21 23 25 32 35 8 
3201: 1 7 15 26 32 35 8 
3202: 1 9 13 17 33 35 8 
3203: 1 8 15 19 33 35 8 
3204: 1 3 6 20 33 35 8 
3205: 1 4 12 21 33 35 8 
3206: 1 7 11 24 33 35 8 
3207: 1 18 23 26 33 35 8 
3208: 1 2 5 29 33 35 8 
3209: 1 22 27 32 33 35 8 
3210: 1 5 7 16 34 35 8 
3211: 1 11 14 19 34 35 8 
3212: 1 3 18 22 34 35 8 
3213: 1 12 20 23 34 35 8 
3214: 1 2 13 24 34 35 8 
3215: 1 8 9 25 34 35 8 
3216: 1 4 10 27 34 35 8 
3217: 1 2 3 4 5 6 9 
3218: 1 2 3 7 8 9 9 
3219: 1 4 5 7 8 10 9 
3220: 1 4 6 7 9 11 9 
3221: 1 2 6 8 10 11 9 
3222: 1 3 5 9 10 11 9 
3223: 1 5 6 8 9 12 9 
3224: 1 3 6 7 10 12 9 
3225: 1 2 4 9 10 12 9 
3226: 1 2 5 7 11 12 9 
3227: 1 3 4 8 11 12 9 
3228: 1 2 4 7 13 14 9 
3229: 1 3 5 8 13 14 9 
3230: 1 6 9 10 13 14 9 
3231: 1 5 6 7 13 15 9 
3232: 1 3 4 9 13 15 9 
3233: 1 2 8 12 13 15 9 
3234: 1 4 6 8 14 15 9 
3235: 1 2 5 9 14 15 9 
3236: 1 3 7 11 14 15 9 
3237: 1 2 3 10 13 16 9 
3238: 1 4 5 11 13 16 9 
3239: 1 7 9 12 13 16 9 
3240: 1 8 9 11 14 16 9 
3241: 1 2 6 12 14 16 9 
3242: 1 3 5 12 15 16 9 
3243: 1 3 6 11 13 17 9 
3244: 1 5 10 12 13 17 9 
3245: 1 3 4 10 14 17 9 
3246: 1 7 8 12 14 17 9 
3247: 1 2 7 10 15 17 9 
3248: 1 5 8 11 15 17 9 
3249: 1 2 4 8 16 17 9 
3250: 1 6 9 15 16 17 9 
3251: 1 7 8 11 13 18 9 
3252: 1 4 6 12 13 18 9 
3253: 1 5 6 11 14 18 9 
3254: 1 3 9 12 14 18 9 
3255: 1 3 8 10 15 18 9 
3256: 1 2 4 11 15 18 9 
3257: 1 3 4 7 16 18 9 
3258: 1 10 11 12 16 18 9 
3259: 1 13 14 15 16 18 9 
3260: 1 4 5 9 17 18 9 
3261: 1 2 9 11 13 19 9 
3262: 1 4 5 12 14 19 9 
3263: 1 6 11 12 15 19 9 
3264: 1 3 6 8 16 19 9 
3265: 1 7 10 14 16 19 9 
3266: 1 3 5 7 17 19 9 
3267: 1 8 9 10 17 19 9 
3268: 1 2 6 7 18 19 9 
3269: 1 11 12 13 14 20 9 
3270: 1 4 7 12 15 20 9 
3271: 1 4 6 10 16 20 9 
3272: 1 2 3 12 17 20 9 
3273: 1 7 11 16 17 20 9 
3274: 1 2 5 8 18 20 9 
3275: 1 7 9 10 18 20 9 
3276: 1 4 8 13 19 20 9 
3277: 1 5 10 15 19 20 9 
3278: 1 6 14 17 19 20 9 
3279: 1 3 11 18 19 20 9 
3280: 1 10 11 13 15 21 9 
3281: 1 7 8 15 16 21 9 
3282: 1 9 11 12 17 21 9 
3283: 1 5 14 16 17 21 9 
3284: 1 2 10 14 18 21 9 
3285: 1 6 8 17 18 21 9 
3286: 1 3 12 13 19 21 9 
3287: 1 4 9 16 19 21 9 
3288: 1 2 6 9 20 21 9 
3289: 1 8 10 12 20 21 9 
3290: 1 10 12 14 15 22 9 
3291: 1 2 11 14 17 22 9 
3292: 1 2 9 16 18 22 9 
3293: 1 4 10 11 19 22 9 
3294: 1 2 3 15 19 22 9 
3295: 1 12 16 17 19 22 9 
3296: 1 5 13 18 19 22 9 
3297: 1 6 7 8 20 22 9 
3298: 1 4 9 14 20 22 9 
3299: 1 13 15 17 20 22 9 
3300: 1 5 7 9 21 22 9 
3301: 1 3 6 14 21 22 9 
3302: 1 2 13 17 18 23 9 
3303: 1 2 8 14 19 23 9 
3304: 1 7 9 15 19 23 9 
3305: 1 3 7 13 20 23 9 
3306: 1 5 9 16 20 23 9 
3307: 1 6 15 18 20 23 9 
3308: 1 5 6 10 21 23 9 
3309: 1 2 3 11 21 23 9 
3310: 1 8 9 13 21 23 9 
3311: 1 4 7 17 21 23 9 
3312: 1 4 5 15 22 23 9 
3313: 1 8 10 16 22 23 9 
3314: 1 3 9 17 22 23 9 
3315: 1 7 12 18 22 23 9 
3316: 1 19 20 21 22 23 9 
3317: 1 12 15 17 18 24 9 
3318: 1 2 5 16 19 24 9 
3319: 1 5 7 14 20 24 9 
3320: 1 8 9 15 20 24 9 
3321: 1 4 11 14 21 24 9 
3322: 1 6 13 16 21 24 9 
3323: 1 3 5 18 21 24 9 
3324: 1 7 10 13 22 24 9 
3325: 1 3 11 16 22 24 9 
3326: 1 4 6 17 22 24 9 
3327: 1 8 14 18 22 24 9 
3328: 1 2 12 21 22 24 9 
3329: 1 4 12 16 23 24 9 
3330: 1 10 11 17 23 24 9 
3331: 1 4 15 17 19 25 9 
3332: 1 8 12 18 19 25 9 
3333: 1 3 14 16 20 25 9 
3334: 1 2 5 13 21 25 9 
3335: 1 9 15 18 21 25 9 
3336: 1 7 11 19 21 25 9 
3337: 1 5 6 16 22 25 9 
3338: 1 10 17 18 22 25 9 
3339: 1 4 8 21 22 25 9 
3340: 1 4 10 13 23 25 9 
3341: 1 6 7 14 23 25 9 
3342: 1 2 15 16 23 25 9 
3343: 1 8 11 20 23 25 9 
3344: 1 3 6 9 24 25 9 
3345: 1 8 13 17 24 25 9 
3346: 1 2 4 20 24 25 9 
3347: 1 9 12 19 20 26 9 
3348: 1 3 15 17 21 26 9 
3349: 1 5 8 19 21 26 9 
3350: 1 4 18 20 21 26 9 
3351: 1 2 5 10 22 26 9 
3352: 1 9 11 15 22 26 9 
3353: 1 6 11 16 23 26 9 
3354: 1 3 4 19 23 26 9 
3355: 1 10 14 20 23 26 9 
3356: 1 5 9 13 24 26 9 
3357: 1 2 3 14 24 26 9 
3358: 1 4 10 15 24 26 9 
3359: 1 7 8 23 24 26 9 
3360: 1 9 10 16 25 26 9 
3361: 1 2 6 17 25 26 9 
3362: 1 5 7 18 25 26 9 
3363: 1 13 14 19 25 26 9 
3364: 1 3 12 22 25 26 9 
3365: 1 14 15 19 21 27 9 
3366: 1 5 11 20 21 27 9 
3367: 1 2 6 13 22 27 9 
3368: 1 3 10 20 22 27 9 
3369: 1 6 12 17 23 27 9 
3370: 1 4 8 18 23 27 9 
3371: 1 13 16 19 23 27 9 
3372: 1 2 9 17 24 27 9 
3373: 1 6 10 18 24 27 9 
3374: 1 4 7 19 24 27 9 
3375: 1 3 15 23 24 27 9 
3376: 1 5 10 14 25 27 9 
3377: 1 2 3 18 25 27 9 
3378: 1 9 13 20 25 27 9 
3379: 1 12 16 21 25 27 9 
3380: 1 7 15 22 25 27 9 
3381: 1 7 10 11 26 27 9 
